58.150	 -0.355	 -0.269
58.160	 -0.357	 -0.143
58.170	 -0.358	 -0.055
58.180	 -0.359	 -0.016
58.190	 -0.360	 -0.179
58.200	 -0.361	 -0.207
58.210	 -0.363	 -0.101
58.220	 -0.365	 -0.226
58.230	 -0.367	 -0.233
58.240	 -0.371	 -0.495
58.250	 -0.376	 -0.527
58.260	 -0.381	 -0.554
58.270	 -0.386	 -0.520
58.280	 -0.392	 -0.645
58.290	 -0.398	 -0.515
58.300	 -0.403	 -0.497
58.310	 -0.408	 -0.465
58.320	 -0.412	 -0.254
58.330	 -0.415	 -0.474
58.340	 -0.420	 -0.544
58.350	 -0.426	 -0.559
58.360	 -0.432	 -0.710
58.370	 -0.440	 -0.909
58.380	 -0.449	 -0.930
58.390	 -0.459	 -0.993
58.400	 -0.469	 -1.073
58.410	 -0.481	 -1.295
58.420	 -0.493	 -1.067
58.430	 -0.503	 -1.030
58.440	 -0.514	 -1.043
58.450	 -0.525	 -1.115
58.460	 -0.535	 -0.869
58.470	 -0.543	 -0.761
58.480	 -0.550	 -0.776
58.490	 -0.558	 -0.811
58.500	 -0.566	 -0.750
58.510	 -0.572	 -0.522
58.520	 -0.577	 -0.449
58.530	 -0.582	 -0.434
58.540	 -0.586	 -0.341
58.550	 -0.589	 -0.356
58.560	 -0.592	 -0.282
58.570	 -0.596	 -0.357
58.580	 -0.599	 -0.270
58.590	 -0.603	 -0.534
58.600	 -0.608	 -0.532
58.610	 -0.614	 -0.684
58.620	 -0.620	 -0.456
58.630	 -0.623	 -0.199
58.640	 -0.625	 -0.270
58.650	 -0.629	 -0.460
58.660	 -0.635	 -0.688
58.670	 -0.642	 -0.852
58.680	 -0.651	 -0.756
58.690	 -0.657	 -0.555
58.700	 -0.662	 -0.357
58.710	 -0.665	 -0.291
58.720	 -0.669	 -0.436
58.730	 -0.674	 -0.604
58.740	 -0.680	 -0.574
58.750	 -0.686	 -0.651
58.760	 -0.691	 -0.370
58.770	 -0.694	 -0.226
58.780	 -0.696	 -0.241
58.790	 -0.698	 -0.149
58.800	 -0.700	 -0.226
58.810	 -0.702	 -0.168
58.820	 -0.703	 -0.071
58.830	 -0.704	 -0.092
58.840	 -0.704	 0.109
58.850	 -0.702	 0.192
58.860	 -0.702	 -0.103
58.870	 -0.703	 -0.160
58.880	 -0.703	 0.178
58.890	 -0.703	 -0.099
58.900	 -0.704	 -0.199
58.910	 -0.706	 -0.194
58.920	 -0.708	 -0.168
58.930	 -0.710	 -0.156
58.940	 -0.710	 0.063
58.950	 -0.710	 0.003
58.960	 -0.709	 0.106
58.970	 -0.708	 0.210
58.980	 -0.705	 0.240
58.990	 -0.704	 0.091
59.000	 -0.703	 0.125
59.010	 -0.700	 0.324
59.020	 -0.697	 0.374
59.030	 -0.692	 0.576
59.040	 -0.686	 0.670
59.050	 -0.679	 0.655
59.060	 -0.672	 0.779
59.070	 -0.665	 0.720
59.080	 -0.657	 0.736
59.090	 -0.649	 0.934
59.100	 -0.640	 0.778
59.110	 -0.634	 0.436
59.120	 -0.630	 0.385
59.130	 -0.626	 0.492
59.140	 -0.621	 0.551
59.150	 -0.614	 0.706
59.160	 -0.607	 0.748
59.170	 -0.600	 0.750
59.180	 -0.592	 0.821
59.190	 -0.583	 0.869
59.200	 -0.576	 0.569
59.210	 -0.570	 0.566
59.220	 -0.566	 0.393
59.230	 -0.562	 0.364
59.240	 -0.558	 0.315
59.250	 -0.555	 0.417
59.260	 -0.549	 0.690
59.270	 -0.543	 0.496
59.280	 -0.538	 0.667
59.290	 -0.531	 0.692
59.300	 -0.524	 0.635
59.310	 -0.519	 0.451
59.320	 -0.514	 0.435
59.330	 -0.511	 0.293
59.340	 -0.508	 0.261
59.350	 -0.505	 0.264
59.360	 -0.503	 0.183
59.370	 -0.501	 0.111
59.380	 -0.502	 -0.139
59.390	 -0.504	 -0.240
59.400	 -0.506	 -0.192
59.410	 -0.507	 0.024
59.420	 -0.506	 -0.020
59.430	 -0.506	 0.113
59.440	 -0.505	 0.078
59.450	 -0.505	 -0.039
59.460	 -0.506	 -0.100
59.470	 -0.507	 -0.111
59.480	 -0.508	 -0.182
59.490	 -0.509	 -0.062
59.500	 -0.510	 -0.016
59.510	 -0.509	 0.082
59.520	 -0.510	 -0.152
59.530	 -0.511	 -0.119
59.540	 -0.511	 0.087
59.550	 -0.509	 0.416
59.560	 -0.505	 0.307
59.570	 -0.502	 0.327
59.580	 -0.500	 0.154
59.590	 -0.498	 0.252
59.600	 -0.495	 0.218
59.610	 -0.494	 0.094
59.620	 -0.492	 0.192
59.630	 -0.490	 0.291
59.640	 -0.488	 0.154
59.650	 -0.487	 -0.030
59.660	 -0.487	 -0.006
59.670	 -0.487	 -0.000
59.680	 -0.488	 -0.223
59.690	 -0.493	 -0.673
59.700	 -0.498	 -0.434
59.710	 -0.503	 -0.516
59.720	 -0.508	 -0.470
59.730	 -0.512	 -0.294
59.740	 -0.514	 -0.252
59.750	 -0.517	 -0.185
59.760	 -0.518	 -0.090
59.770	 -0.520	 -0.292
59.780	 -0.524	 -0.484
59.790	 -0.529	 -0.471
59.800	 -0.533	 -0.495
59.810	 -0.539	 -0.614
59.820	 -0.546	 -0.764
59.830	 -0.553	 -0.736
59.840	 -0.561	 -0.783
59.850	 -0.568	 -0.578
59.860	 -0.573	 -0.502
59.870	 -0.578	 -0.504
59.880	 -0.583	 -0.541
59.890	 -0.588	 -0.398
59.900	 -0.592	 -0.289
59.910	 -0.595	 -0.338
59.920	 -0.598	 -0.370
59.930	 -0.601	 -0.157
59.940	 -0.602	 -0.168
59.950	 -0.604	 -0.092
59.960	 -0.604	 -0.003
59.970	 -0.604	 0.047
59.980	 -0.603	 0.122
59.990	 -0.602	 0.067
60.000	 -0.601	 0.167
60.010	 -0.600	 -0.018
60.020	 -0.600	 0.099
60.030	 -0.598	 0.207
60.040	 -0.597	 0.105
60.050	 -0.596	 0.098
60.060	 -0.595	 -0.004
60.070	 -0.596	 -0.212
60.080	 -0.599	 -0.330
60.090	 -0.602	 -0.279
60.100	 -0.605	 -0.254
60.110	 -0.607	 -0.230
60.120	 -0.608	 -0.004
60.130	 -0.610	 -0.395
60.140	 -0.614	 -0.234
60.150	 -0.615	 -0.096
60.160	 -0.615	 0.117
60.170	 -0.614	 0.160
60.180	 -0.612	 0.215
60.190	 -0.612	 -0.222
60.200	 -0.613	 -0.068
60.210	 -0.614	 -0.084
60.220	 -0.615	 -0.121
60.230	 -0.615	 0.198
60.240	 -0.613	 0.250
60.250	 -0.610	 0.334
60.260	 -0.607	 0.280
60.270	 -0.603	 0.376
60.280	 -0.600	 0.296
60.290	 -0.598	 0.159
60.300	 -0.596	 0.165
60.310	 -0.594	 0.322
60.320	 -0.590	 0.476
60.330	 -0.586	 0.213
60.340	 -0.584	 0.121
60.350	 -0.582	 0.274
60.360	 -0.580	 0.277
60.370	 -0.577	 0.330
60.380	 -0.573	 0.478
60.390	 -0.567	 0.564
60.400	 -0.562	 0.615
60.410	 -0.555	 0.651
60.420	 -0.549	 0.550
60.430	 -0.543	 0.599
60.440	 -0.537	 0.607
60.450	 -0.531	 0.610
60.460	 -0.525	 0.744
60.470	 -0.517	 0.736
60.480	 -0.509	 0.890
60.490	 -0.501	 0.755
60.500	 -0.493	 0.891
60.510	 -0.483	 0.944
60.520	 -0.473	 1.053
60.530	 -0.464	 0.864
60.540	 -0.455	 0.938
60.550	 -0.445	 1.028
60.560	 -0.435	 0.937
60.570	 -0.425	 1.008
60.580	 -0.416	 0.958
60.590	 -0.406	 0.912
60.600	 -0.396	 1.170
60.610	 -0.384	 1.290
60.620	 -0.371	 1.185
60.630	 -0.359	 1.178
60.640	 -0.348	 1.041
60.650	 -0.338	 1.028
60.660	 -0.326	 1.291
60.670	 -0.313	 1.296
60.680	 -0.300	 1.296
60.690	 -0.288	 1.277
60.700	 -0.275	 1.291
60.710	 -0.263	 1.088
60.720	 -0.251	 1.195
60.730	 -0.240	 1.145
60.740	 -0.228	 1.220
60.750	 -0.215	 1.271
60.760	 -0.203	 1.140
60.770	 -0.192	 1.047
60.780	 -0.182	 1.040
60.790	 -0.172	 0.941
60.800	 -0.163	 0.969
60.810	 -0.154	 0.757
60.820	 -0.147	 0.641
60.830	 -0.141	 0.521
60.840	 -0.134	 0.838
60.850	 -0.125	 1.015
60.860	 -0.114	 1.189
60.870	 -0.102	 1.171
60.880	 -0.090	 1.329
60.890	 -0.076	 1.330
60.900	 -0.063	 1.367
60.910	 -0.049	 1.454
60.920	 -0.035	 1.405
60.930	 -0.022	 1.080
60.940	 -0.012	 1.054
60.950	 -0.001	 0.959
60.960	 0.008	 0.911
60.970	 0.017	 0.828
60.980	 0.025	 0.836
60.990	 0.033	 0.735
61.000	 0.039	 0.470
61.010	 0.044	 0.484
61.020	 0.048	 0.313
61.030	 0.051	 0.354
61.040	 0.054	 0.248
61.050	 0.057	 0.366
61.060	 0.061	 0.432
61.070	 0.065	 0.339
61.080	 0.069	 0.440
61.090	 0.076	 0.929
61.100	 0.084	 0.830
61.110	 0.093	 0.820
61.120	 0.101	 0.811
61.130	 0.109	 0.856
61.140	 0.117	 0.820
61.150	 0.125	 0.770
61.160	 0.134	 1.016
61.170	 0.144	 0.994
61.180	 0.155	 1.207
61.190	 0.167	 1.116
61.200	 0.178	 1.174
61.210	 0.189	 0.910
61.220	 0.198	 0.844
61.230	 0.205	 0.602
61.240	 0.211	 0.674
61.250	 0.219	 0.884
61.260	 0.228	 0.988
61.270	 0.239	 1.047
61.280	 0.249	 1.122
61.290	 0.262	 1.462
61.300	 0.277	 1.561
61.310	 0.293	 1.592
61.320	 0.309	 1.555
61.330	 0.325	 1.579
61.340	 0.339	 1.346
61.350	 0.351	 1.098
61.360	 0.361	 0.882
61.370	 0.371	 1.033
61.380	 0.381	 0.931
61.390	 0.390	 0.832
61.400	 0.399	 1.009
61.410	 0.409	 1.056
61.420	 0.420	 1.101
61.430	 0.432	 1.222
61.440	 0.443	 1.108
61.450	 0.453	 0.879
61.460	 0.461	 0.797
61.470	 0.469	 0.763
61.480	 0.478	 0.967
61.490	 0.488	 1.076
61.500	 0.498	 0.948
61.510	 0.509	 1.198
61.520	 0.522	 1.333
61.530	 0.535	 1.306
61.540	 0.548	 1.328
61.550	 0.562	 1.430
61.560	 0.574	 1.034
61.570	 0.584	 1.019
61.580	 0.595	 1.033
61.590	 0.605	 1.014
61.600	 0.615	 0.987
61.610	 0.624	 0.877
61.620	 0.634	 1.094
61.630	 0.645	 1.081
61.640	 0.656	 1.088
61.650	 0.666	 0.976
61.660	 0.675	 0.831
61.670	 0.684	 0.919
61.680	 0.693	 0.944
61.690	 0.702	 0.832
61.700	 0.711	 0.903
61.710	 0.721	 1.076
61.720	 0.731	 1.062
61.730	 0.741	 0.872
61.740	 0.750	 0.831
61.750	 0.759	 1.105
61.760	 0.769	 0.922
61.770	 0.778	 0.875
61.780	 0.788	 0.981
61.790	 0.796	 0.775
61.800	 0.805	 0.922
61.810	 0.814	 0.902
61.820	 0.823	 0.843
61.830	 0.831	 0.719
61.840	 0.838	 0.874
61.850	 0.848	 0.968
61.860	 0.858	 1.040
61.870	 0.867	 0.716
61.880	 0.873	 0.668
61.890	 0.881	 0.797
61.900	 0.891	 1.218
61.910	 0.904	 1.380
61.920	 0.917	 1.336
61.930	 0.931	 1.463
61.940	 0.946	 1.416
61.950	 0.959	 1.158
61.960	 0.969	 0.985
61.970	 0.980	 1.120
61.980	 0.991	 1.020
61.990	 1.001	 1.006
62.000	 1.011	 0.979
62.010	 1.021	 1.008
62.020	 1.030	 0.911
62.030	 1.040	 1.122
62.040	 1.051	 1.015
62.050	 1.061	 0.902
62.060	 1.070	 0.935
62.070	 1.078	 0.800
62.080	 1.087	 0.814
62.090	 1.094	 0.612
62.100	 1.100	 0.554
62.110	 1.105	 0.463
62.120	 1.109	 0.427
62.130	 1.114	 0.558
62.140	 1.119	 0.401
62.150	 1.123	 0.406
62.160	 1.126	 0.313
62.170	 1.130	 0.404
62.180	 1.135	 0.522
62.190	 1.139	 0.311
62.200	 1.142	 0.419
62.210	 1.147	 0.504
62.220	 1.152	 0.426
62.230	 1.156	 0.515
62.240	 1.162	 0.521
62.250	 1.166	 0.431
62.260	 1.170	 0.373
62.270	 1.174	 0.418
62.280	 1.179	 0.476
62.290	 1.183	 0.434
62.300	 1.187	 0.391
62.310	 1.191	 0.221
62.320	 1.192	 0.066
62.330	 1.193	 0.072
62.340	 1.192	 -0.106
62.350	 1.192	 -0.036
62.360	 1.192	 0.107
62.370	 1.194	 0.248
62.380	 1.196	 0.124
62.390	 1.197	 0.072
62.400	 1.196	 -0.224
62.410	 1.194	 -0.082
62.420	 1.195	 0.130
62.430	 1.196	 0.065
62.440	 1.197	 0.264
62.450	 1.200	 0.321
62.460	 1.202	 0.032
62.470	 1.203	 0.108
62.480	 1.205	 0.272
62.490	 1.208	 0.423
62.500	 1.212	 0.451
62.510	 1.217	 0.526
62.520	 1.222	 0.426
62.530	 1.226	 0.369
62.540	 1.230	 0.506
62.550	 1.236	 0.544
62.560	 1.242	 0.688
62.570	 1.249	 0.812
62.580	 1.258	 0.951
62.590	 1.267	 0.925
62.600	 1.276	 0.862
62.610	 1.285	 0.928
62.620	 1.294	 0.772
62.630	 1.302	 0.841
62.640	 1.310	 0.848
62.650	 1.319	 0.814
62.660	 1.327	 0.878
62.670	 1.335	 0.672
62.680	 1.342	 0.825
62.690	 1.350	 0.779
62.700	 1.358	 0.792
62.710	 1.365	 0.642
62.720	 1.372	 0.757
62.730	 1.379	 0.493
62.740	 1.384	 0.570
62.750	 1.390	 0.586
62.760	 1.395	 0.419
62.770	 1.400	 0.639
62.780	 1.406	 0.609
62.790	 1.413	 0.703
62.800	 1.420	 0.637
62.810	 1.426	 0.548
62.820	 1.432	 0.836
62.830	 1.441	 0.835
62.840	 1.449	 0.870
62.850	 1.458	 0.774
62.860	 1.464	 0.533
62.870	 1.469	 0.459
62.880	 1.473	 0.352
62.890	 1.476	 0.310
62.900	 1.479	 0.312
62.910	 1.482	 0.242
62.920	 1.484	 0.092
62.930	 1.484	 -0.050
62.940	 1.484	 0.051
62.950	 1.485	 0.194
62.960	 1.487	 0.119
62.970	 1.489	 0.243
62.980	 1.492	 0.425
62.990	 1.496	 0.435
63.000	 1.501	 0.434
63.010	 1.505	 0.423
63.020	 1.509	 0.368
63.030	 1.513	 0.451
63.040	 1.518	 0.617
63.050	 1.524	 0.557
63.060	 1.531	 0.841
63.070	 1.540	 0.946
63.080	 1.550	 0.990
63.090	 1.559	 0.838
63.100	 1.566	 0.521
63.110	 1.571	 0.477
63.120	 1.575	 0.365
63.130	 1.578	 0.308
63.140	 1.581	 0.308
63.150	 1.585	 0.332
63.160	 1.589	 0.560
63.170	 1.595	 0.713
63.180	 1.602	 0.609
63.190	 1.608	 0.553
63.200	 1.613	 0.525
63.210	 1.619	 0.527
63.220	 1.623	 0.416
63.230	 1.626	 0.096
63.240	 1.627	 0.137
63.250	 1.628	 0.092
63.260	 1.629	 0.075
63.270	 1.629	 -0.035
63.280	 1.629	 0.041
63.290	 1.630	 0.080
63.300	 1.631	 0.161
63.310	 1.633	 0.283
63.320	 1.635	 0.014
63.330	 1.635	 0.139
63.340	 1.636	 0.064
63.350	 1.637	 0.131
63.360	 1.639	 0.150
63.370	 1.640	 0.110
63.380	 1.640	 -0.122
63.390	 1.640	 0.095
63.400	 1.640	 -0.108
63.410	 1.639	 -0.151
63.420	 1.637	 -0.175
63.430	 1.635	 -0.226
63.440	 1.633	 -0.218
63.450	 1.630	 -0.422
63.460	 1.624	 -0.683
63.470	 1.617	 -0.707
63.480	 1.610	 -0.644
63.490	 1.603	 -0.763
63.500	 1.596	 -0.724
63.510	 1.589	 -0.645
63.520	 1.583	 -0.606
63.530	 1.577	 -0.465
63.540	 1.573	 -0.385
63.550	 1.569	 -0.479
63.560	 1.563	 -0.660
63.570	 1.557	 -0.563
63.580	 1.551	 -0.656
63.590	 1.544	 -0.717
63.600	 1.536	 -0.874
63.610	 1.527	 -0.961
63.620	 1.517	 -0.959
63.630	 1.508	 -0.981
63.640	 1.498	 -0.938
63.650	 1.488	 -1.040
63.660	 1.477	 -1.172
63.670	 1.465	 -1.173
63.680	 1.454	 -1.179
63.690	 1.442	 -1.087
63.700	 1.433	 -0.860
63.710	 1.424	 -0.869
63.720	 1.415	 -0.917
63.730	 1.406	 -0.785
63.740	 1.398	 -0.929
63.750	 1.390	 -0.708
63.760	 1.384	 -0.484
63.770	 1.378	 -0.703
63.780	 1.372	 -0.532
63.790	 1.366	 -0.610
63.800	 1.361	 -0.392
63.810	 1.357	 -0.298
63.820	 1.355	 -0.122
63.830	 1.353	 -0.328
63.840	 1.349	 -0.569
63.850	 1.342	 -0.691
63.860	 1.334	 -0.883
63.870	 1.324	 -1.113
63.880	 1.313	 -1.087
63.890	 1.302	 -1.189
63.900	 1.290	 -1.210
63.910	 1.278	 -1.125
63.920	 1.267	 -1.134
63.930	 1.257	 -0.956
63.940	 1.248	 -0.866
63.950	 1.238	 -0.995
63.960	 1.228	 -1.085
63.970	 1.218	 -0.868
63.980	 1.210	 -0.816
63.990	 1.202	 -0.785
64.000	 1.195	 -0.528
64.010	 1.190	 -0.430
64.020	 1.186	 -0.419
64.030	 1.181	 -0.530
64.040	 1.174	 -0.864
64.050	 1.166	 -0.811
64.060	 1.157	 -0.947
64.070	 1.147	 -1.005
64.080	 1.137	 -1.119
64.090	 1.124	 -1.379
64.100	 1.111	 -1.328
64.110	 1.096	 -1.586
64.120	 1.081	 -1.386
64.130	 1.067	 -1.516
64.140	 1.052	 -1.452
64.150	 1.039	 -1.235
64.160	 1.025	 -1.397
64.170	 1.011	 -1.575
64.180	 0.995	 -1.571
64.190	 0.979	 -1.613
64.200	 0.962	 -1.677
64.210	 0.946	 -1.717
64.220	 0.928	 -1.727
64.230	 0.912	 -1.561
64.240	 0.897	 -1.439
64.250	 0.884	 -1.214
64.260	 0.872	 -1.046
64.270	 0.860	 -1.479
64.280	 0.846	 -1.171
64.290	 0.835	 -1.054
64.300	 0.825	 -1.089
64.310	 0.815	 -0.754
64.320	 0.808	 -0.753
64.330	 0.801	 -0.667
64.340	 0.795	 -0.526
64.350	 0.790	 -0.457
64.360	 0.786	 -0.242
64.370	 0.784	 -0.272
64.380	 0.782	 -0.154
64.390	 0.780	 -0.215
64.400	 0.778	 -0.075
64.410	 0.778	 -0.028
64.420	 0.778	 0.045
64.430	 0.778	 0.017
64.440	 0.778	 -0.046
64.450	 0.776	 -0.356
64.460	 0.772	 -0.546
64.470	 0.766	 -0.552
64.480	 0.761	 -0.521
64.490	 0.755	 -0.557
64.500	 0.750	 -0.467
64.510	 0.744	 -0.761
64.520	 0.738	 -0.522
64.530	 0.734	 -0.237
64.540	 0.732	 -0.219
64.550	 0.728	 -0.439
64.560	 0.723	 -0.539
64.570	 0.719	 -0.392
64.580	 0.714	 -0.450
64.590	 0.711	 -0.234
64.600	 0.708	 -0.334
64.610	 0.706	 -0.171
64.620	 0.704	 -0.254
64.630	 0.702	 -0.060
64.640	 0.700	 -0.324
64.650	 0.697	 -0.242
64.660	 0.696	 -0.098
64.670	 0.694	 -0.210
64.680	 0.692	 -0.256
64.690	 0.689	 -0.231
64.700	 0.686	 -0.356
64.710	 0.682	 -0.461
64.720	 0.678	 -0.374
64.730	 0.673	 -0.558
64.740	 0.667	 -0.691
64.750	 0.660	 -0.806
64.760	 0.653	 -0.582
64.770	 0.648	 -0.459
64.780	 0.645	 -0.012
64.790	 0.646	 0.121
64.800	 0.647	 0.107
64.810	 0.647	 -0.101
64.820	 0.646	 -0.154
64.830	 0.643	 -0.422
64.840	 0.638	 -0.559
64.850	 0.632	 -0.542
64.860	 0.627	 -0.590
64.870	 0.620	 -0.806
64.880	 0.610	 -1.072
64.890	 0.600	 -1.040
64.900	 0.590	 -1.008
64.910	 0.579	 -1.025
64.920	 0.569	 -1.130
64.930	 0.557	 -1.133
64.940	 0.546	 -1.085
64.950	 0.535	 -1.125
64.960	 0.523	 -1.200
64.970	 0.512	 -1.067
64.980	 0.502	 -1.038
64.990	 0.492	 -0.906
65.000	 0.482	 -1.082
65.010	 0.470	 -1.262
65.020	 0.458	 -1.139
65.030	 0.447	 -1.069
65.040	 0.437	 -1.029
65.050	 0.426	 -1.018
65.060	 0.415	 -1.299
65.070	 0.401	 -1.538
65.080	 0.386	 -1.326
65.090	 0.373	 -1.381
65.100	 0.360	 -1.132
65.110	 0.350	 -0.979
65.120	 0.340	 -0.894
65.130	 0.332	 -0.860
65.140	 0.322	 -0.980
65.150	 0.312	 -1.130
65.160	 0.301	 -0.983
65.170	 0.292	 -0.958
65.180	 0.282	 -0.958
65.190	 0.273	 -0.937
65.200	 0.263	 -1.010
65.210	 0.252	 -1.224
65.220	 0.240	 -1.122
65.230	 0.228	 -1.349
65.240	 0.213	 -1.489
65.250	 0.200	 -1.254
65.260	 0.186	 -1.385
65.270	 0.174	 -1.153
65.280	 0.162	 -1.277
65.290	 0.149	 -1.195
65.300	 0.138	 -1.048
65.310	 0.127	 -1.077
65.320	 0.116	 -1.142
65.330	 0.106	 -0.965
65.340	 0.097	 -0.791
65.350	 0.090	 -0.649
65.360	 0.083	 -0.724
65.370	 0.077	 -0.556
65.380	 0.071	 -0.638
65.390	 0.064	 -0.587
65.400	 0.058	 -0.645
65.410	 0.052	 -0.562
65.420	 0.046	 -0.611
65.430	 0.040	 -0.587
65.440	 0.034	 -0.623
65.450	 0.029	 -0.496
65.460	 0.024	 -0.358
65.470	 0.022	 -0.092
65.480	 0.022	 0.085
65.490	 0.024	 0.199
65.500	 0.025	 0.065
65.510	 0.025	 -0.074
65.520	 0.024	 -0.123
65.530	 0.023	 -0.026
65.540	 0.023	 0.025
65.550	 0.025	 0.258
65.560	 0.027	 0.193
65.570	 0.029	 0.324
65.580	 0.033	 0.424
65.590	 0.036	 0.228
65.600	 0.039	 0.354
65.610	 0.043	 0.323
65.620	 0.047	 0.566
65.630	 0.052	 0.370
65.640	 0.055	 0.193
65.650	 0.057	 0.258
65.660	 0.059	 0.212
65.670	 0.063	 0.521
65.680	 0.067	 0.384
65.690	 0.072	 0.590
65.700	 0.078	 0.529
65.710	 0.083	 0.584
65.720	 0.090	 0.645
65.730	 0.096	 0.584
65.740	 0.102	 0.652
65.750	 0.108	 0.548
65.760	 0.113	 0.480
65.770	 0.118	 0.564
65.780	 0.124	 0.570
65.790	 0.129	 0.371
65.800	 0.132	 0.260
65.810	 0.135	 0.360
65.820	 0.138	 0.228
65.830	 0.140	 0.239
65.840	 0.143	 0.284
65.850	 0.146	 0.394
65.860	 0.150	 0.327
65.870	 0.152	 0.158
65.880	 0.155	 0.410
65.890	 0.159	 0.365
65.900	 0.163	 0.525
65.910	 0.169	 0.511
65.920	 0.175	 0.730
65.930	 0.181	 0.612
65.940	 0.188	 0.764
65.950	 0.196	 0.748
65.960	 0.203	 0.758
65.970	 0.211	 0.838
65.980	 0.219	 0.667
65.990	 0.225	 0.620
66.000	 0.231	 0.571
66.010	 0.237	 0.621
66.020	 0.244	 0.635
66.030	 0.249	 0.529
66.040	 0.254	 0.455
66.050	 0.259	 0.495
66.060	 0.265	 0.760
66.070	 0.272	 0.676
66.080	 0.278	 0.332
66.090	 0.282	 0.491
66.100	 0.286	 0.440
66.110	 0.292	 0.678
66.120	 0.298	 0.621
66.130	 0.304	 0.523
66.140	 0.309	 0.454
66.150	 0.313	 0.387
66.160	 0.317	 0.376
66.170	 0.321	 0.378
66.180	 0.325	 0.395
66.190	 0.328	 0.250
66.200	 0.331	 0.339
66.210	 0.334	 0.307
66.220	 0.338	 0.545
66.230	 0.344	 0.585
66.240	 0.351	 0.887
66.250	 0.361	 1.071
66.260	 0.373	 1.274
66.270	 0.386	 1.398
66.280	 0.399	 1.145
66.290	 0.411	 1.231
66.300	 0.423	 1.140
66.310	 0.435	 1.394
66.320	 0.450	 1.533
66.330	 0.464	 1.368
66.340	 0.478	 1.329
66.350	 0.491	 1.247
66.360	 0.503	 1.142
66.370	 0.514	 1.130
66.380	 0.525	 1.145
66.390	 0.537	 1.158
66.400	 0.549	 1.229
66.410	 0.561	 1.230
66.420	 0.574	 1.329
66.430	 0.587	 1.187
66.440	 0.599	 1.379
66.450	 0.614	 1.474
66.460	 0.627	 1.243
66.470	 0.640	 1.406
66.480	 0.654	 1.264
66.490	 0.665	 0.940
66.500	 0.674	 0.920
66.510	 0.683	 0.811
66.520	 0.691	 0.810
66.530	 0.699	 0.730
66.540	 0.706	 0.678
66.550	 0.714	 0.905
66.560	 0.723	 1.049
66.570	 0.733	 0.948
66.580	 0.743	 0.921
66.590	 0.752	 0.929
66.600	 0.762	 1.021
66.610	 0.771	 0.785
66.620	 0.779	 0.911
66.630	 0.790	 1.159
66.640	 0.802	 1.297
66.650	 0.816	 1.442
66.660	 0.831	 1.607
66.670	 0.846	 1.521
66.680	 0.862	 1.512
66.690	 0.876	 1.291
66.700	 0.888	 1.133
66.710	 0.899	 1.107
66.720	 0.910	 1.124
66.730	 0.921	 1.142
66.740	 0.932	 0.958
66.750	 0.942	 1.085
66.760	 0.952	 0.841
66.770	 0.961	 1.015
66.780	 0.971	 1.045
66.790	 0.983	 1.254
66.800	 0.995	 1.123
66.810	 1.006	 1.201
66.820	 1.017	 0.874
66.830	 1.024	 0.646
66.840	 1.030	 0.491
66.850	 1.034	 0.389
66.860	 1.037	 0.135
66.870	 1.038	 0.127
66.880	 1.040	 0.126
66.890	 1.041	 0.213
66.900	 1.043	 0.191
66.910	 1.046	 0.258
66.920	 1.049	 0.344
66.930	 1.052	 0.340
66.940	 1.055	 0.303
66.950	 1.060	 0.585
66.960	 1.066	 0.659
66.970	 1.073	 0.710
66.980	 1.081	 1.017
66.990	 1.092	 1.189
67.000	 1.104	 1.154
67.010	 1.115	 1.002
67.020	 1.126	 1.246
67.030	 1.137	 1.032
67.040	 1.147	 0.919
67.050	 1.156	 0.865
67.060	 1.164	 0.656
67.070	 1.170	 0.652
67.080	 1.177	 0.620
67.090	 1.183	 0.629
67.100	 1.189	 0.641
67.110	 1.196	 0.652
67.120	 1.203	 0.773
67.130	 1.211	 0.764
67.140	 1.217	 0.551
67.150	 1.222	 0.413
67.160	 1.225	 0.241
67.170	 1.229	 0.420
67.180	 1.232	 0.289
67.190	 1.235	 0.217
67.200	 1.237	 0.180
67.210	 1.238	 0.072
67.220	 1.239	 0.217
67.230	 1.242	 0.266
67.240	 1.243	 0.085
67.250	 1.246	 0.342
67.260	 1.249	 0.249
67.270	 1.250	 -0.002
67.280	 1.250	 0.118
67.290	 1.251	 -0.072
67.300	 1.249	 -0.272
67.310	 1.247	 -0.017
67.320	 1.247	 0.018
67.330	 1.248	 0.104
67.340	 1.250	 0.345
67.350	 1.254	 0.403
67.360	 1.258	 0.328
67.370	 1.261	 0.324
67.380	 1.264	 0.318
67.390	 1.267	 0.257
67.400	 1.269	 0.173
67.410	 1.271	 0.173
67.420	 1.272	 0.078
67.430	 1.273	 0.163
67.440	 1.274	 0.058
67.450	 1.275	 -0.040
67.460	 1.274	 -0.085
67.470	 1.274	 0.006
67.480	 1.274	 0.180
67.490	 1.277	 0.311
67.500	 1.281	 0.486
67.510	 1.286	 0.449
67.520	 1.290	 0.428
67.530	 1.294	 0.345
67.540	 1.296	 0.028
67.550	 1.296	 0.096
67.560	 1.296	 -0.070
67.570	 1.295	 -0.260
67.580	 1.292	 -0.330
67.590	 1.289	 -0.294
67.600	 1.287	 -0.035
67.610	 1.286	 -0.261
67.620	 1.284	 -0.147
67.630	 1.282	 -0.256
67.640	 1.280	 0.003
67.650	 1.279	 -0.247
67.660	 1.277	 -0.102
67.670	 1.277	 -0.007
